Minutes,Velocity
0.9391666666666667,1657.0
0.94,1825.0
0.9408333333333333,2023.0
0.9416666666666667,2227.0
0.9425,2436.0
0.9433333333333334,2607.0
0.9441666666666667,2757.0
0.945,2924.0
0.9458333333333333,3071.0
0.9466666666666667,3212.0
0.9475,3338.0
0.9483333333333334,3437.0
0.9491666666666667,3518.0
0.95,3622.0
0.9508333333333333,3682.0
0.9516666666666667,3737.0
0.9525,3794.0
0.9533333333333334,3805.0
0.9541666666666667,3834.0
0.955,3831.0
0.9558333333333333,3825.0
0.9566666666666667,3794.0
0.9575,3763.0
0.9583333333333334,3754.0
0.9591666666666666,3705.0
0.96,3712.0
0.9608333333333333,3710.0
0.9616666666666667,3689.0
0.9625,3726.0
0.9633333333333334,3751.0
0.9641666666666666,3780.0
0.965,3829.0
0.9658333333333333,3853.0
0.9666666666666667,3863.0
0.9675,3883.0
0.9683333333333334,3910.0
0.9691666666666666,3929.0
0.97,3933.0
0.9708333333333333,3942.0
0.9716666666666667,3910.0
0.9725,3896.0
0.9733333333333334,3940.0
0.9741666666666666,3919.0
0.975,3911.0
0.9758333333333333,3916.0
0.9766666666666667,3913.0
0.9775,3918.0
0.9783333333333334,3923.0
0.9791666666666666,3936.0
0.98,3916.0
0.9808333333333333,3921.0
0.9816666666666667,3891.0
0.9825,3879.0
0.9833333333333333,3839.0
0.9841666666666666,3786.0
0.985,3796.0
0.9858333333333333,3739.0
0.9866666666666667,3694.0
0.9875,3630.0
0.9883333333333333,3574.0
0.9891666666666666,3532.0
0.99,3460.0
0.9908333333333333,3384.0
0.9916666666666667,3303.0
0.9925,3215.0
0.9933333333333333,3109.0
0.9941666666666666,3021.0
0.995,2915.0
0.9958333333333333,2857.0
0.9966666666666667,2761.0
0.9975,2671.0
0.9983333333333333,2627.0
0.9991666666666666,2532.0
1.0,2469.0
1.0008333333333332,2366.0
1.0016666666666667,2287.0
1.0025,2183.0
1.0033333333333334,1997.0
1.0041666666666667,1880.0
1.005,1762.0
1.0058333333333334,1640.0
1.0066666666666666,1559.0
1.0075,1447.0
1.0083333333333333,1329.0
1.0091666666666668,1244.0
1.01,1159.0
1.0108333333333333,1089.0
1.0116666666666667,1048.0
1.0125,1019.0
1.0133333333333334,1042.0
1.0141666666666667,1110.0
1.015,1200.0
1.0158333333333334,1348.0
1.0166666666666666,1531.0
1.0175,1787.0
1.0183333333333333,2108.0
1.0191666666666668,2466.0
1.02,2902.0
1.0208333333333333,3369.0
1.0216666666666667,3875.0
1.0225,4456.0
1.0233333333333334,5058.0
1.0241666666666667,5681.0
1.025,6344.0
1.0258333333333334,6991.0
1.0266666666666666,7655.0
1.0275,8309.0
1.0283333333333333,8912.0
1.0291666666666666,9557.0
1.03,10209.0
1.0308333333333333,10856.0
1.0316666666666667,11530.0
1.0325,12242.0
1.0333333333333334,12969.0
1.0341666666666667,13689.0
1.035,14421.0
1.0358333333333334,15147.0
1.0366666666666666,15887.0
1.0375,16580.0
1.0383333333333333,17301.0
1.0391666666666666,18101.0
1.04,18854.0
1.0408333333333333,19654.0
1.0416666666666667,20461.0
1.0425,21265.0
1.0433333333333332,22097.0
1.0441666666666667,22915.0
1.045,23789.0
1.0458333333333334,24614.0
1.0466666666666666,25440.0
1.0475,26336.0
1.0483333333333333,27223.0
1.0491666666666666,28177.0
1.05,29206.0
1.0508333333333333,30295.0
1.0516666666666667,31490.0
1.0525,32753.0
1.0533333333333332,34105.0
1.0541666666666667,35546.0
1.055,37027.0
1.0558333333333334,38588.0
1.0566666666666666,40188.0
1.0575,41847.0
1.0583333333333333,43578.0
1.0591666666666666,45361.0
1.06,47252.0
1.0608333333333333,49224.0
1.0616666666666668,51313.0
1.0625,53511.0
1.0633333333333332,55829.0
1.0641666666666667,58268.0
1.065,60790.0
1.0658333333333334,63407.0
1.0666666666666667,66024.0
1.0675,68695.0
1.0683333333333334,71364.0
1.0691666666666666,73937.0
1.07,76438.0
1.0708333333333333,78793.0
1.0716666666666668,80963.0
1.0725,82870.0
1.0733333333333333,84519.0
1.0741666666666667,85894.0
1.075,86939.0
1.0758333333333334,87660.0
1.0766666666666667,88068.0
1.0775,88212.0
1.0783333333333334,88099.0
1.0791666666666666,87714.0
1.08,87118.0
1.0808333333333333,86351.0
1.0816666666666668,85388.0
1.0825,84290.0
1.0833333333333333,83007.0
1.0841666666666667,81535.0
1.085,79917.0
1.0858333333333334,78057.0
1.0866666666666667,75971.0
1.0875,73645.0
1.0883333333333334,71063.0
1.0891666666666666,68215.0
1.09,65125.0
1.0908333333333333,61801.0
1.0916666666666666,58213.0
1.0925,54399.0
1.0933333333333333,50324.0
1.0941666666666667,46014.0
1.095,41498.0
1.0958333333333334,36797.0
1.0966666666666667,31915.0
1.0975,26854.0
1.0983333333333334,21704.0
1.0991666666666666,16484.0
1.1,11231.0
1.1008333333333333,6018.0
1.1016666666666666,896.0
1.1025,-4090.0
1.1033333333333333,-8919.0
1.1041666666666667,-13595.0
1.105,-18138.0
1.1058333333333332,-22528.0
1.1066666666666667,-26745.0
1.1075,-30758.0
1.1083333333333334,-34533.0
1.1091666666666666,-38090.0
1.11,-41398.0
1.1108333333333333,-44382.0
1.1116666666666666,-47038.0
1.1125,-49271.0
1.1133333333333333,-50994.0
1.1141666666666667,-52251.0
1.115,-52972.0
1.1158333333333332,-53215.0
1.1166666666666667,-52991.0
1.1175,-52281.0
1.1183333333333334,-51173.0
1.1191666666666666,-49639.0
1.12,-47716.0
1.1208333333333333,-45443.0
1.1216666666666666,-42898.0
1.1225,-40051.0
1.1233333333333333,-36932.0
1.1241666666666668,-33678.0
1.125,-30317.0
1.1258333333333332,-26919.0
1.1266666666666667,-23523.0
1.1275,-20224.0
1.1283333333333334,-17012.0
1.1291666666666667,-13890.0
1.13,-10892.0
1.1308333333333334,-7942.0
1.1316666666666666,-5016.0
1.1325,-2052.0
1.1333333333333333,945.0
1.1341666666666668,4002.0
1.135,7085.0
1.1358333333333333,10162.0
1.1366666666666667,13220.0
1.1375,16149.0
1.1383333333333334,18952.0
1.1391666666666667,21550.0
1.14,23868.0
1.1408333333333334,25926.0
1.1416666666666666,27647.0
1.1425,29035.0
1.1433333333333333,30115.0
1.1441666666666668,30912.0
1.145,31467.0
1.1458333333333333,31726.0
1.1466666666666667,31747.0
1.1475,31496.0
1.1483333333333334,30867.0
1.1491666666666667,29900.0
1.15,28609.0
1.1508333333333334,26941.0
1.1516666666666666,24924.0
1.1525,22594.0
1.1533333333333333,19967.0
1.1541666666666666,17094.0
1.155,13967.0
1.1558333333333333,10707.0
1.1566666666666667,7380.0
1.1575,3997.0
1.1583333333333334,654.0
1.1591666666666667,-2614.0
1.16,-5725.0
1.1608333333333334,-8634.0
1.1616666666666666,-11296.0
1.1625,-13672.0
1.1633333333333333,-15814.0
1.1641666666666666,-17762.0
1.165,-19545.0
1.1658333333333333,-21248.0
1.1666666666666667,-22959.0
1.1675,-24686.0
1.1683333333333332,-26471.0
1.1691666666666667,-28351.0
1.17,-30314.0
1.1708333333333334,-32410.0
1.1716666666666666,-34608.0
1.1725,-36891.0
1.1733333333333333,-39300.0
1.1741666666666666,-41842.0
1.175,-44530.0
1.1758333333333333,-47294.0
1.1766666666666667,-50152.0
1.1775,-53071.0
1.1783333333333332,-55974.0
1.1791666666666667,-58859.0
1.18,-61653.0
1.1808333333333334,-64332.0
1.1816666666666666,-66815.0
1.1825,-69054.0
1.1833333333333333,-70961.0
1.1841666666666666,-72497.0
1.185,-73746.0
1.1858333333333333,-74671.0
1.1866666666666668,-75423.0
1.1875,-76205.0
1.1883333333333332,-77047.0
1.1891666666666667,-78080.0
1.19,-79382.0
1.1908333333333334,-80937.0
1.1916666666666667,-82766.0
1.1925,-84770.0
1.1933333333333334,-86890.0
1.1941666666666666,-89018.0
1.195,-91091.0
1.1958333333333333,-93140.0
1.1966666666666668,-95012.0
1.1975,-96703.0
1.1983333333333333,-98251.0
1.1991666666666667,-99528.0
1.2,-100536.0
1.2008333333333334,-101302.0
1.2016666666666667,-101679.0
1.2025,-101611.0
1.2033333333333334,-101105.0
1.2041666666666666,-100048.0
1.205,-98439.0
1.2058333333333333,-96335.0
1.2066666666666668,-93786.0
1.2075,-90946.0
1.2083333333333333,-87897.0
1.2091666666666667,-84748.0
1.21,-81619.0
1.2108333333333334,-78497.0
1.2116666666666667,-75481.0
1.2125,-72605.0
1.2133333333333334,-69813.0
1.2141666666666666,-67150.0
1.215,-64644.0
1.2158333333333333,-62265.0
1.2166666666666666,-60041.0
1.2175,-57995.0
1.2183333333333333,-56146.0
1.2191666666666667,-54572.0
1.22,-53383.0
1.2208333333333334,-52592.0
1.2216666666666667,-52223.0
1.2225,-52299.0
1.2233333333333334,-52698.0
1.2241666666666666,-53337.0
1.225,-54113.0
1.2258333333333333,-54959.0
1.2266666666666666,-55789.0
1.2275,-56540.0
1.2283333333333333,-57245.0
1.2291666666666667,-57960.0
1.23,-58703.0
1.2308333333333332,-59517.0
1.2316666666666667,-60531.0
1.2325,-61783.0
1.2333333333333334,-63325.0
1.2341666666666666,-65168.0
1.235,-67343.0
1.2358333333333333,-69860.0
1.2366666666666666,-72746.0
1.2375,-76056.0
1.2383333333333333,-79763.0
1.2391666666666667,-83846.0
1.24,-88218.0
1.2408333333333332,-92820.0
1.2416666666666667,-97535.0
1.2425,-102221.0
1.2433333333333334,-106799.0
1.2441666666666666,-111231.0
1.245,-115327.0
1.2458333333333333,-118980.0
1.2466666666666666,-122164.0
1.2475,-124630.0
1.2483333333333333,-126348.0
1.2491666666666668,-127269.0
1.25,-127407.0
1.2508333333333332,-126823.0
1.2516666666666667,-125594.0
1.2525,-123996.0
1.2533333333333334,-122102.0
1.2541666666666667,-120040.0
1.255,-117879.0
1.2558333333333334,-115592.0
1.2566666666666666,-113144.0
1.2575,-110465.0
1.2583333333333333,-107530.0
1.2591666666666668,-104222.0
1.26,-100527.0
1.2608333333333333,-96503.0
1.2616666666666667,-92130.0
1.2625,-87400.0
1.2633333333333334,-82379.0
1.2641666666666667,-77079.0
1.265,-71526.0
1.2658333333333334,-65771.0
1.2666666666666666,-59833.0
1.2675,-53732.0
1.2683333333333333,-47457.0
1.2691666666666668,-41037.0
1.27,-34513.0
1.2708333333333333,-27905.0
1.2716666666666667,-21221.0
1.2725,-14537.0
1.2733333333333334,-7910.0
1.2741666666666667,-1427.0
1.275,4802.0
1.2758333333333334,10729.0
1.2766666666666666,16224.0
1.2775,21257.0
1.2783333333333333,25811.0
1.2791666666666666,29807.0
1.28,33247.0
1.2808333333333333,36213.0
1.2816666666666667,38646.0
1.2825,40506.0
1.2833333333333334,41821.0
1.2841666666666667,42486.0
1.285,42458.0
1.2858333333333334,41672.0
1.2866666666666666,40103.0
1.2875,37743.0
1.2883333333333333,34620.0
1.2891666666666666,30827.0
1.29,26432.0
1.2908333333333333,21598.0
1.2916666666666667,16415.0
1.2925,10923.0
1.2933333333333332,5290.0
1.2941666666666667,-409.0
1.295,-6169.0
1.2958333333333334,-11843.0
1.2966666666666666,-17442.0
1.2975,-22908.0
1.2983333333333333,-28156.0
1.2991666666666666,-33301.0
1.3,-38256.0
1.3008333333333333,-43084.0
1.3016666666666667,-47893.0
1.3025,-52639.0
1.3033333333333332,-57403.0
1.3041666666666667,-62148.0
1.305,-66762.0
1.3058333333333334,-71186.0
1.3066666666666666,-75379.0
1.3075,-79258.0
1.3083333333333333,-82850.0
1.3091666666666666,-86192.0
1.31,-89249.0
1.3108333333333333,-92055.0
1.3116666666666668,-94508.0
1.3125,-96588.0
1.3133333333333332,-98185.0
1.3141666666666667,-99160.0
1.315,-99454.0
1.3158333333333334,-98892.0
1.3166666666666667,-97467.0
1.3175,-95085.0
1.3183333333333334,-91689.0
1.3191666666666666,-87333.0
1.32,-81945.0
1.3208333333333333,-75633.0
1.3216666666666668,-68576.0
1.3225,-60841.0
1.3233333333333333,-52607.0
1.3241666666666667,-44056.0
1.325,-35316.0
1.3258333333333334,-26620.0
1.3266666666666667,-18106.0
1.3275,-9865.0
1.3283333333333334,-2024.0
1.3291666666666666,5352.0
1.33,12152.0
1.3308333333333333,18344.0
1.3316666666666668,23934.0
1.3325,28929.0
1.3333333333333333,33385.0
1.3341666666666667,37306.0
1.335,40717.0
1.3358333333333334,43717.0
1.3366666666666667,46306.0
1.3375,48545.0
1.3383333333333334,50548.0
1.3391666666666666,52264.0
1.34,53762.0
1.3408333333333333,54958.0
1.3416666666666666,55779.0
1.3425,56142.0
1.3433333333333333,55916.0
1.3441666666666667,55097.0
1.345,53567.0
1.3458333333333334,51434.0
1.3466666666666667,48701.0
1.3475,45364.0
1.3483333333333334,41536.0
1.3491666666666666,37205.0
1.35,32441.0
1.3508333333333333,27260.0
1.3516666666666666,21792.0
1.3525,16184.0
1.3533333333333333,10617.0
1.3541666666666667,5295.0
1.355,393.0
1.3558333333333332,-3902.0
1.3566666666666667,-7600.0
1.3575,-10639.0
1.3583333333333334,-12960.0
1.3591666666666666,-14562.0
1.36,-15327.0
1.3608333333333333,-15186.0
1.3616666666666666,-14102.0
1.3625,-12024.0
1.3633333333333333,-8959.0
1.3641666666666667,-4948.0
1.365,-76.0
1.3658333333333332,5617.0
1.3666666666666667,12084.0
1.3675,19298.0
1.3683333333333334,27167.0
1.3691666666666666,35532.0
1.37,44324.0
1.3708333333333333,53377.0
1.3716666666666666,62597.0
1.3725,71895.0
1.3733333333333333,81148.0
1.3741666666666668,90231.0
1.375,99068.0
1.3758333333333332,107617.0
1.3766666666666667,115610.0
1.3775,123008.0
1.3783333333333334,129726.0
1.3791666666666667,135615.0
1.38,140740.0
1.3808333333333334,145022.0
1.3816666666666666,148488.0
1.3825,151205.0
1.3833333333333333,153231.0
1.3841666666666668,154608.0
1.385,155409.0
1.3858333333333333,155820.0
1.3866666666666667,155893.0
1.3875,155741.0
1.3883333333333334,155448.0
1.3891666666666667,155031.0
1.39,154505.0
1.3908333333333334,153771.0
1.3916666666666666,152808.0
1.3925,151595.0
1.3933333333333333,150111.0
1.3941666666666668,148320.0
1.395,146259.0
1.3958333333333333,143983.0
1.3966666666666667,141482.0
1.3975,138851.0
1.3983333333333334,136105.0
1.3991666666666667,133330.0
1.4,130604.0
1.4008333333333334,127948.0
1.4016666666666666,125474.0
1.4025,123211.0
1.4033333333333333,121195.0
1.4041666666666666,119530.0
1.405,118262.0
1.4058333333333333,117369.0
1.4066666666666667,116876.0
1.4075,116753.0
1.4083333333333334,116954.0
1.4091666666666667,117444.0
1.41,118150.0
1.4108333333333334,119059.0
1.4116666666666666,120126.0
1.4125,121307.0
1.4133333333333333,122531.0
1.4141666666666666,123737.0
1.415,124870.0
1.4158333333333333,125744.0
1.4166666666666667,126248.0
1.4175,126321.0
1.4183333333333332,125880.0
1.4191666666666667,124958.0
1.42,123608.0
1.4208333333333334,121871.0
1.4216666666666666,119883.0
1.4225,117692.0
1.4233333333333333,115342.0
1.4241666666666666,112950.0
1.425,110510.0
1.4258333333333333,108013.0
1.4266666666666667,105544.0
1.4275,103093.0
1.4283333333333332,100596.0
1.4291666666666667,98110.0
1.43,95566.0
1.4308333333333334,92844.0
1.4316666666666666,89949.0
1.4325,86841.0
1.4333333333333333,83498.0
1.4341666666666666,79943.0
1.435,76298.0
1.4358333333333333,72584.0
1.4366666666666668,68877.0
1.4375,65301.0
1.4383333333333332,61855.0
1.4391666666666667,58628.0
1.44,55541.0
1.4408333333333334,52563.0
1.4416666666666667,49723.0
1.4425,46963.0
1.4433333333333334,44285.0
1.4441666666666666,41659.0
1.445,39085.0
1.4458333333333333,36521.0
1.4466666666666668,33905.0
1.4475,31206.0
1.4483333333333333,28401.0
1.4491666666666667,25412.0
1.45,22187.0
1.4508333333333334,18841.0
1.4516666666666667,15359.0
1.4525,11759.0
1.4533333333333334,8191.0
1.4541666666666666,4657.0
1.455,1298.0
1.4558333333333333,-1776.0
1.4566666666666668,-4505.0
1.4575,-6760.0
1.4583333333333333,-8541.0
1.4591666666666667,-9763.0
1.46,-10439.0
1.4608333333333334,-10595.0
1.4616666666666667,-10269.0
1.4625,-9506.0
1.4633333333333334,-8342.0
1.4641666666666666,-6840.0
1.465,-4941.0
1.4658333333333333,-2759.0
1.4666666666666666,-271.0
1.4675,2479.0
1.4683333333333333,5398.0
1.4691666666666667,8558.0
1.47,11808.0
1.4708333333333334,15161.0
1.4716666666666667,18592.0
1.4725,22025.0
1.4733333333333334,25493.0
1.4741666666666666,28876.0
1.475,32170.0
1.4758333333333333,35286.0
1.4766666666666666,38135.0
1.4775,40693.0
1.4783333333333333,42901.0
1.4791666666666667,44765.0
1.48,46301.0
1.4808333333333332,47552.0
1.4816666666666667,48519.0
1.4825,49316.0
1.4833333333333334,50071.0
1.4841666666666666,50907.0
1.485,51883.0
1.4858333333333333,53006.0
1.4866666666666666,54356.0
1.4875,55776.0
1.4883333333333333,57080.0
1.4891666666666667,58169.0
1.49,58836.0
1.4908333333333332,58880.0
1.4916666666666667,58240.0
1.4925,56862.0
1.4933333333333334,54729.0
1.4941666666666666,51971.0
1.495,48665.0
1.4958333333333333,44987.0
1.4966666666666666,41147.0
1.4975,37259.0
1.4983333333333333,33462.0
1.4991666666666668,29900.0
1.5,26669.0
1.5008333333333332,23844.0
1.5016666666666667,21510.0
1.5025,19615.0
1.5033333333333334,18110.0
1.5041666666666667,16942.0
1.505,15997.0
1.5058333333333334,15279.0
1.5066666666666666,14736.0
1.5075,14249.0
1.5083333333333333,13820.0
1.5091666666666668,13436.0
1.51,12998.0
1.5108333333333333,12523.0
1.5116666666666667,12067.0
1.5125,11626.0
1.5133333333333334,11150.0
1.5141666666666667,10621.0
1.515,10038.0
1.5158333333333334,9325.0
1.5166666666666666,8520.0
1.5175,7607.0
1.5183333333333333,6629.0
1.5191666666666668,5686.0
1.52,4805.0
1.5208333333333333,4108.0
1.5216666666666667,3637.0
1.5225,3439.0
1.5233333333333334,3521.0
1.5241666666666667,3896.0
1.525,4509.0
1.5258333333333334,5199.0
1.5266666666666666,5933.0
1.5275,6573.0
1.5283333333333333,7019.0
1.5291666666666666,7292.0
1.53,7355.0
1.5308333333333333,7198.0
1.5316666666666667,6869.0
1.5325,6355.0
1.5333333333333334,5714.0
1.5341666666666667,5049.0
1.535,4299.0
1.5358333333333334,3476.0
1.5366666666666666,2601.0
1.5375,1618.0
1.5383333333333333,526.0
1.5391666666666666,-676.0
1.54,-2029.0
1.5408333333333333,-3475.0
1.5416666666666667,-4950.0
1.5425,-6460.0
1.5433333333333332,-7901.0
1.5441666666666667,-9264.0
1.545,-10567.0
1.5458333333333334,-11774.0
1.5466666666666666,-12898.0
1.5475,-13957.0
1.5483333333333333,-15017.0
1.5491666666666666,-16083.0
1.55,-17176.0
1.5508333333333333,-18363.0
1.5516666666666667,-19674.0
1.5525,-21130.0
1.5533333333333332,-22704.0
1.5541666666666667,-24321.0
1.555,-25943.0
1.5558333333333334,-27471.0
1.5566666666666666,-28802.0
1.5575,-29890.0
1.5583333333333333,-30670.0
1.5591666666666666,-31058.0
1.56,-31029.0
1.5608333333333333,-30628.0
1.5616666666666668,-29814.0
1.5625,-28626.0
1.5633333333333332,-27099.0
1.5641666666666667,-25277.0
1.565,-23260.0
1.5658333333333334,-21101.0
1.5666666666666667,-18871.0
1.5675,-16591.0
1.5683333333333334,-14371.0
1.5691666666666666,-12314.0
1.57,-10499.0
1.5708333333333333,-8958.0
1.5716666666666668,-7746.0
1.5725,-6890.0
1.5733333333333333,-6323.0
1.5741666666666667,-6044.0
1.575,-5922.0
1.5758333333333334,-5961.0
1.5766666666666667,-6163.0
1.5775,-6482.0
1.5783333333333334,-7020.0
1.5791666666666666,-7690.0
1.58,-8517.0
1.5808333333333333,-9543.0
1.5816666666666668,-10767.0
1.5825,-12260.0
1.5833333333333333,-14010.0
1.5841666666666667,-16049.0
1.585,-18367.0
1.5858333333333334,-20965.0
1.5866666666666667,-23746.0
1.5875,-26697.0
1.5883333333333334,-29793.0
1.5891666666666666,-32905.0
1.59,-36050.0
1.5908333333333333,-39132.0
1.5916666666666666,-42132.0
1.5925,-45042.0
1.5933333333333333,-47829.0
1.5941666666666667,-50487.0
1.595,-53062.0
1.5958333333333334,-55546.0
1.5966666666666667,-57902.0
1.5975,-60167.0
1.5983333333333334,-62267.0
1.5991666666666666,-64269.0
1.6,-66127.0
1.6008333333333333,-67829.0
1.6016666666666666,-69378.0
1.6025,-70695.0
1.6033333333333333,-71806.0
1.6041666666666667,-72575.0
1.605,-72981.0
1.6058333333333332,-73016.0
1.6066666666666667,-72584.0
1.6075,-71674.0
1.6083333333333334,-70256.0
1.6091666666666666,-68333.0
1.61,-65890.0
1.6108333333333333,-62935.0
1.6116666666666666,-59597.0
1.6125,-55914.0
1.6133333333333333,-51939.0
1.6141666666666667,-47808.0
1.615,-43624.0
1.6158333333333332,-39477.0
1.6166666666666667,-35403.0
1.6175,-31429.0
1.6183333333333334,-27593.0
1.6191666666666666,-23929.0
1.62,-20480.0
1.6208333333333333,-17300.0
1.6216666666666666,-14372.0
1.6225,-11767.0
1.6233333333333333,-9526.0
1.6241666666666668,-7592.0
1.625,-5975.0
1.6258333333333332,-4545.0
1.6266666666666667,-3350.0
1.6275,-2373.0
1.6283333333333334,-1551.0
1.6291666666666667,-1001.0
1.63,-697.0
1.6308333333333334,-736.0
1.6316666666666666,-1163.0
1.6325,-1928.0
1.6333333333333333,-3048.0
1.6341666666666668,-4418.0
1.635,-5968.0
1.6358333333333333,-7632.0
1.6366666666666667,-9314.0
1.6375,-10927.0
1.6383333333333334,-12337.0
1.6391666666666667,-13569.0
1.64,-14572.0
1.6408333333333334,-15308.0
1.6416666666666666,-15889.0
1.6425,-16321.0
1.6433333333333333,-16668.0
1.6441666666666668,-17062.0
1.645,-17527.0
1.6458333333333333,-18032.0
1.6466666666666667,-18611.0
1.6475,-19232.0
1.6483333333333334,-19841.0
1.6491666666666667,-20398.0
1.65,-20820.0
1.6508333333333334,-21137.0
1.6516666666666666,-21309.0
1.6525,-21314.0
1.6533333333333333,-21223.0
1.6541666666666666,-20979.0
1.655,-20582.0
1.6558333333333333,-20008.0
1.6566666666666667,-19238.0
1.6575,-18267.0
1.6583333333333334,-17061.0
1.6591666666666667,-15738.0
1.66,-14314.0
1.6608333333333334,-12932.0
1.6616666666666666,-11756.0
1.6625,-10687.0
1.6633333333333333,-9843.0
1.6641666666666666,-9198.0
1.665,-8675.0
1.6658333333333333,-8405.0
1.6666666666666667,-8288.0
1.6675,-8388.0
1.6683333333333332,-8826.0
1.6691666666666667,-9577.0
1.67,-10682.0
1.6708333333333334,-12093.0
1.6716666666666666,-13775.0
1.6725,-15672.0
